Índices con base 17-12-15=100,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
Período,ITCRM ,ITCRB Brasil,ITCRB Canadá,ITCRB Chile,ITCRB Estados Unidos,ITCRB México,ITCRB Uruguay,ITCRB China,ITCRB India,ITCRB Japón,ITCRB Reino Unido,ITCRB Suiza,ITCRB Zona Euro,ITCRB Vietnam,ITCRB Sudamérica*
2001-02-06 00:00:00,72.80610594189547,79.19246715372036,75.41656698576752,83.86374338148325,78.98963342922107,102.09950750942296,73.21912769647923,60.80502589878989,55.315629448868926,44.61291126546369,75.85930050755125,60.80479304312895,70.56207054584151,55.0349844390129,78.75844607722762
2001-02-07 00:00:00,72.8506716663148,79.21173175525355,75.36834227522874,83.86087183620391,79.00231593547318,102.10518817630184,73.23216603725258,60.84467973249284,55.255539382577076,44.17124991510504,76.13265898554299,61.22924469792687,70.74918769277079,55.04733385623667,78.76825654290336
2001-02-08 00:00:00,72.53258119217317,79.23100104315262,75.25191355162231,83.85800038924802,79.01500047801743,102.11086915924473,73.24520669980085,60.88509508230661,55.26692465041949,44.18095089356618,75.1681334533683,60.32545500330284,69.58981417480607,55.048355336784454,78.77806937740048
2001-02-09 00:00:00,72.68078796463026,79.25027501855752,75.38545269541075,83.85512904061221,79.02768705718067,102.11655045826919,73.25824968453736,60.92332890592974,55.19801055483245,43.666957966731836,75.40504438092242,60.709665968710766,70.1853974427865,55.06070775433246,78.7878845812357
2001-02-10 00:00:00,72.69488684303718,79.26955368260856,75.40537500768014,83.85225779029315,79.04037567328994,102.12223207339277,73.27129499187573,60.96232331932381,55.19154571893079,43.6816221400266,75.41828939441916,60.71149712444094,70.19848334675022,55.07306294366569,78.7977021549258
2001-02-11 00:00:00,72.70898845639483,79.28883703644632,75.42530258487149,83.8493866382874,79.05306632667227,102.12791400463311,73.28434262222953,61.00134269137169,55.185081640195996,43.696291237822365,75.43153673442316,60.71332833540337,70.2115716905503,55.085420905406146,78.80752209898775
2001-02-12 00:00:00,72.78391391363955,79.30812508121168,74.91064684626649,83.84651558459164,79.06575901765477,102.13359625200776,73.2973925760124,61.033012695013355,55.128191670253386,43.73666247827009,75.64779086316538,60.886244917897955,70.45935032896607,55.1053417090069,78.81734441393859
2001-02-13 00:00:00,72.5761650561811,79.32741781804573,74.88493475615182,83.84364462920252,79.07845374656463,102.13927881553433,73.3104448536381,61.07871838879427,55.05070947523431,44.008408520615816,75.53092459246481,60.29429680422385,69.60928074011552,55.117706913848174,78.82716910029545
2001-02-14 00:00:00,72.59024363946317,79.34671524808988,74.90472479522623,83.84077377211659,79.09115051372898,102.14496169523036,73.32349945552042,61.11781226034074,55.04426189135493,44.023187359331,75.5441917170168,60.296115431378674,69.62225922846122,55.13007489334405,78.83699615857563
2001-02-15 00:00:00,72.39412244419566,79.36601737248583,74.57163946232292,83.83790301333056,79.10384931947517,102.15064489111353,73.33655638207328,61.151759133249875,55.04372548090605,44.547288818173634,75.57829311603815,59.62359567479711,68.7792864614894,55.11786646781799,78.84682558929656
2001-02-16 00:00:00,72.61539444373119,79.38532419237556,74.20421408688146,83.83503235284105,79.11655016413047,102.15632840320139,73.34961563371063,61.19237833182154,55.07276374318281,44.61885847792096,75.6540753706702,60.22929745550226,69.55730878194781,55.130234483116524,78.85665739297575
2001-02-17 00:00:00,72.62948063686977,79.40463570890125,74.2238242301105,83.83216179064473,79.12925304802222,102.1620122315115,73.3626772108465,61.23154495222932,55.06631357628964,44.6338423170387,75.66736412684821,60.231114122113745,69.57027758024292,55.14260527370033,78.86649157013083
2001-02-18 00:00:00,72.64356956249831,79.4239519232055,74.24343955576379,83.82929132673816,79.14195797147788,102.16769637606147,73.37574111389499,61.27073664151326,55.05986416484524,44.64883118800715,75.68065521721692,60.23293084352047,69.58324879654026,55.15497884019215,78.87632812127954
2001-02-19 00:00:00,72.65766122114687,79.44327283643102,74.26306006521088,83.826420961118,79.15466493482491,102.17338083686894,73.38880734327029,61.30995341571885,55.05341550876116,44.66382509251609,75.69394864218636,60.234747619724054,69.59622243129067,55.16735518321486,78.88616704693978
2001-02-20 00:00:00,72.67175561334565,79.46259844972096,74.2826857598217,83.82355069378092,79.16737393839081,102.17906561395145,73.40187589938664,61.34919529090191,55.04696760794894,44.67882403225591,75.70724440216661,60.23656445072615,69.6091984849451,55.17973430339151,78.8960083476295
2001-02-21 00:00:00,72.68585273962486,79.48192876421862,74.30231664096658,83.82068052472353,79.18008498250322,102.18475070732664,73.4149467826584,61.38846228312848,55.04052046232011,44.693828008917485,75.7205424975678,60.23838133652844,69.62217695795451,55.19211620134527,78.90585202386686
2001-02-22 00:00:00,72.69995260051493,79.50126378106766,74.32195271001615,83.81781045394246,79.19279806748969,102.1904361170121,73.42801999349997,61.42775440847491,55.034074071786215,44.70883702419235,75.73384292880016,60.24019827713257,69.63515785077003,55.20450087769947,78.91569807617003
2001-02-23 00:00:00,72.50498127664264,79.00477877675223,74.31877930086614,84.24087750251445,79.20551319367793,102.88548184607244,73.14984183083845,61.46410132655442,54.95086492411469,44.47108652349699,75.67413137241364,60.02053727521465,69.41297153351067,55.180939838069015,78.79849937003505
2001-02-24 00:00:00,72.51904605144132,79.02399772063737,74.33841972054623,84.23799304393478,79.21823036139568,102.89120624341089,73.16286783367836,61.503441865212814,54.94442903411037,44.48602073805537,75.68742365145958,60.02234764509572,69.42591342046181,55.193322006535276,78.80828619941684
2001-02-25 00:00:00,72.53311355457522,79.04322133978154,74.3580653306518,84.23510868412073,79.23094957097072,102.8969309592464,73.17589615609606,61.542807584064995,54.93799389788273,44.5009599677996,75.70071826531503,60.02415806958209,69.43885772039765,55.20570695346264,78.81807539333278
2001-02-26 00:00:00,72.75835382682882,79.98029920453702,74.6402928740816,84.98936801338866,79.24367082273092,103.17344982716082,73.36321908307488,61.580710575228025,54.896214812170065,44.319685172522284,75.39571370315115,59.71385767564472,69.14059962701566,55.218094679474596,79.44429543366685
2001-02-27 00:00:00,72.84708262998201,79.99975545650213,74.97976137989184,84.98645792604133,79.2563941170041,103.17919024661543,73.37628308261608,61.61640387433185,54.866250202101185,44.510191907385085,75.22107400933538,59.85661634430274,69.4040193502593,55.230485185194745,79.45416548838651
2001-02-28 00:00:00,73.05019587610109,80.01921644145456,74.69117127573791,84.98354793833717,79.26911945411825,103.1849309854586,73.38934940850133,61.654352317953254,54.96587908595157,44.11176903952429,75.42220277846782,60.40213157236931,70.18387194136054,55.254238306424945,79.46403792943102
2001-03-01 00:00:00,73.21976473400191,80.02405216946558,73.96294447849031,84.9913524561331,79.26566869983733,103.19957183912062,73.39351161175004,61.61119540027167,54.98404124383459,44.103258056143936,75.9843053144462,61.076291254268554,70.79911060254129,55.248887076100935,79.4696387457829
2001-03-02 00:00:00,73.26306413607931,80.0288881897097,73.9086359327521,84.99915769066183,79.26221809577514,103.21421477016536,73.39767405105391,61.56137527972879,54.990394944928006,43.479211067234736,76.83358157472888,61.14632791373327,71.01955089935002,55.2359633100142,79.47523997714181
2001-03-03 00:00:00,73.26651403686296,80.03372450220462,73.91144173636748,85.00696364198923,79.25876764192513,103.22885977888765,73.40183672642635,61.51456780921086,54.99674938022571,43.501395912259675,76.83719590960533,61.145884187565436,71.02735930794366,55.21925653642615,79.48084162354006
2001-03-04 00:00:00,73.27000850499059,80.03856110696795,73.91424764649996,85.01477031018108,79.25531733828072,103.24350686558222,73.40599963788073,61.4677959282048,55.003104549812505,43.52359207688626,76.840810414504,61.14544046461764,71.03516857505079,55.202554816000344,79.48644368500992
2001-03-05 00:00:00,73.19990575639487,80.04339800401742,73.9170536631536,85.02257769530321,79.25186718483542,103.25815603054394,73.41016278543047,61.42476964139909,55.016788933553855,43.54061924336331,76.7452238340518,61.01410839355055,70.76947348921335,55.185858147208364,79.4920461615837
2001-03-06 00:00:00,73.26601695072009,80.04823519337062,74.42256053294734,85.03038579742153,79.24841718158267,103.27280727406774,73.41432616908892,61.37732455937611,55.07498024639457,43.65094585583609,76.66007081919153,61.114348243418235,70.98240586450453,55.17673275858862,79.4976490532937
2001-03-07 00:00:00,73.11625754587466,80.0530726750453,73.91124056534247,85.03819461660184,79.24496732851595,103.28746059644848,73.41848978886954,61.33436177982915,55.039912110051375,43.34652481528061,76.31382912662565,60.75144996003266,70.51906985173002,55.171393703256435,79.50325236017223
2001-03-08 00:00:00,73.15153449970899,80.05791044905904,73.9254723522818,85.04600415290994,79.24151762562867,103.30211599798115,73.42265364478563,61.28994829102817,55.05218804080714,43.39458324444873,76.6620614787549,60.77114533046903,70.6180217120982,55.15470645951336,79.50885608225154
2001-03-09 00:00:00,73.23807726854814,80.06274851542956,73.92827879506046,85.05381440641177,79.2380680729144,103.31677347896076,73.42681773685065,61.24038765170903,55.042578100146166,43.41153400448864,76.76488766797644,60.92172496391842,70.93741503357306,55.1380242630255,79.514460219564
2001-03-10 00:00:00,73.24157038037566,80.06758687417451,73.93108534438052,85.06162537717316,79.23461867036649,103.33143303968232,73.43098206507794,61.193824240373765,55.04893856548753,43.43368431794982,76.76849877141711,60.92128286764743,70.94521441154917,55.12134711226622,79.52006477214188
2001-03-11 00:00:00,73.2450636588082,80.07242552531157,73.93389200024596,85.06943706525998,79.23116941797846,103.34609468044104,73.43514662948095,61.147296232982846,55.0552997658148,43.455845933393256,76.77211004472802,60.920840774584626,70.95301464704593,55.1046750057094,79.5256697400175
2001-03-12 00:00:00,73.17452897436722,80.0772644688584,73.81099494714474,85.07724947073812,79.22772031574378,103.36075840153194,73.43931143007305,61.09342285227874,55.03032627685812,43.181684159129546,76.67648756218445,60.83985609846694,70.74792568972101,55.088007941829375,79.5312751232232
2001-03-13 00:00:00,72.8812257599621,80.08210370483265,73.96236173847055,85.08506259367344,79.22427136365586,103.37542420325023,73.44347646686762,61.0477086175732,54.94229289796273,43.32335185508407,75.81828566625892,59.80243632335419,69.69113694822857,55.071345919100885,79.53688092179124
2001-03-14 00:00:00,72.80945785689795,80.08694323325201,73.71374286184715,85.09287643413184,79.22082256170823,103.39009208589115,73.44764173987808,61.004976339373734,54.93686412144563,43.08004496220218,75.71216231925361,59.80200234952776,69.47825754680932,55.06979724800139,79.54248713575397
2001-03-15 00:00:00,72.62507107827157,80.0917830541342,73.40796039629156,85.10069099217922,79.21737390989432,103.40476204974999,73.4518072491178,60.96006477694353,54.964418233753776,42.685480824818555,75.37619150717748,59.26798536132887,68.90025572923246,55.053140733313704,79.54809376514373
2001-03-16 00:00:00,72.41478037043116,80.09662316749682,73.09072525257257,85.10850626788145,79.2139254082076,103.41943409512199,73.4559729946002,60.91739415899212,54.93778602751555,42.44678702046128,74.65362616339213,58.76417871361791,68.23084724686969,55.04404195169547,79.55370080999283
2001-03-17 00:00:00,72.41823421486885,80.10146357335762,73.09350000573338,85.11632226130449,79.21047705664151,103.43410822230248,73.46013897633868,60.87107633197526,54.94413438357044,42.46844508114686,74.65713795080545,58.76375227421073,68.23834904499778,55.02739322700326,79.55930827033359
2001-03-18 00:00:00,72.42168822403868,80.10630427173422,73.09627486423248,85.12413897251423,79.20702885518956,103.44878443158694,73.46430519434664,60.82479372217558,54.95048347321199,42.490114192647496,74.66064990341707,58.76332583789815,68.24585166792838,55.01074953791569,79.56491614619836
2001-03-19 00:00:00,72.5032745164287,80.11114526264427,72.90472866355834,85.13195640157655,79.2035808038452,103.46346272327072,73.46847164863746,60.77781201409158,54.921525340664616,42.668317903902924,74.40815866674306,59.15552456774034,68.53489069426755,54.9941108829097,79.57052443761943
2001-03-20 00:00:00,72.63064734465534,80.1159865461055,73.3761710735767,85.13977454855738,79.20013290260188,103.47814309764932,73.47263833922455,60.731600316723444,54.92493119605894,42.58568672662388,74.68857352036147,59.44704521410946,68.98380048576314,54.98502289280696,79.57613314462914
2001-03-21 00:00:00,72.63411148493243,80.12082812213562,73.37895666315609,85.14759341352273,79.19668515145307,103.49282555501824,73.4768052661213,60.68542375587803,54.93127806666907,42.607415659535036,74.6920869517363,59.446613819282305,68.99138506907454,54.96839201913055,79.58174226725988
2001-03-22 00:00:00,72.24185089512713,80.12566999075224,72.7872805104339,85.15541299653847,79.19323755039224,103.50751009567304,73.48097242934114,60.64221287135357,54.946450519538274,42.205894878977766,74.31937926545682,58.42940606430269,67.6669440290262,54.95553748621995,79.58735180554395
2001-03-23 00:00:00,72.38571580120916,80.1305121519731,73.06442116650557,85.16323329767054,79.18979009941286,103.5221967199093,73.48513982889746,60.5924438965626,54.98223992818615,42.682275441216,74.77227188991803,58.761193702753154,68.06261707556659,54.93891553075519,79.5929617595137
2001-03-24 00:00:00,72.38916825940358,80.1353546058158,73.06719492108076,85.17105431698494,79.1863427985084,103.5368854280227,73.48930746480364,60.54637314167106,54.98859342112789,42.70405365758039,74.7757892585548,58.76076728500759,68.07010037723984,54.922298602798435,79.59857212920146
2001-03-25 00:00:00,72.392620882264,80.14019735229812,73.06996878095636,85.17887605454754,79.18289564767231,103.55157622030889,73.49347533707312,60.50033741613831,54.99494764824984,42.72584298606809,74.7793067926524,58.760340870356444,68.07758450168197,54.905686700829015,79.6041829146396
2001-03-26 00:00:00,70.12422860370675,73.16466846649794,73.65586117518552,79.6846623037377,79.17944864689805,105.1410477210359,71.61756570717642,60.45579745462805,55.00896484624888,42.63768501587672,75.04936471509255,58.7599144587997,68.33636206634351,54.889079823326774,74.82229882580403
2001-03-27 00:00:00,70.0118953503135,73.16908995988983,73.01834617289411,79.69198019502487,79.17600179617915,105.15596612703624,71.62162742549187,60.408370946632736,55.051898017699116,42.664679267156764,74.77066278307214,58.588353683906675,67.94023991844237,54.87247796877204,74.82756586013552
2001-03-28 00:00:00,69.97527323363309,73.17351172048176,73.03255274113958,79.69929875835521,79.17255509550901,105.17088664980103,71.62568937416357,60.35952327930003,55.06770766812656,42.79127770098408,75.04597214675104,58.47719532219065,67.75729470576385,54.85588113564552,74.83283328433352
2001-03-29 00:00:00,69.978610725054,73.1779337482899,73.0353252858894,79.70661799379045,79.16910854488113,105.18580928963064,71.62975155320461,60.31362962287122,55.07407103732439,42.813111534692496,75.04950239054428,58.47677096536218,67.76474443806377,54.8392893224284,74.83810109842833
2001-03-30 00:00:00,69.73575737430127,73.1823560433304,72.63785785013256,79.71393790139227,79.16566214428894,105.20073404682553,71.63381396262807,60.26777086114646,55.073937717859124,41.8328158066486,74.20098903759123,58.063619772040774,67.09416830845475,54.830228466586235,74.84336930245026
